trade_id,symbol,side,qty,entry_ts,entry_price,exit_ts,exit_price,pnl,fees,return_pct
148,ETHUSD,LONG,3.0819196043126733,2026-05-31T14:00:00+00:00,2007.30138,2026-05-31T16:00:00+00:00,1997.8355529599999,-35.344673,6.171755,-0.4716
149,ETHUSD,LONG,3.0730360688355347,2026-05-31T16:00:00+00:00,2001.60024,2026-05-31T23:00:00+00:00,2005.8691459200002,6.960953,6.157549,0.2133
150,ETHUSD,LONG,3.1725861763560004,2026-06-02T14:00:00+00:00,1940.98812,2026-06-02T15:00:00+00:00,1917.3127233074879,-81.232632,6.120396,-1.2198
151,ETHUSD,LONG,3.173987462638871,2026-06-02T15:00:00+00:00,1914.53283,2026-06-02T16:00:00+00:00,1927.4672294400002,34.956392,6.097230,0.6756
152,ETHUSD,LONG,3.1826060539386227,2026-06-02T16:00:00+00:00,1920.33399,2026-06-02T18:00:00+00:00,1915.1688895999998,-22.541927,6.103447,-0.2690
153,ETHUSD,LONG,3.183217028033966,2026-06-02T18:00:00+00:00,1912.8825,2026-06-02T19:00:00+00:00,1889.5499244179998,-80.324636,6.051984,-1.2198
154,ETHUSD,LONG,3.1427783371576834,2026-06-02T19:00:00+00:00,1911.93231,2026-06-02T20:00:00+00:00,1902.1762886400002,-36.654462,5.993449,-0.5103
155,ETHUSD,LONG,3.1333561444516316,2026-06-02T20:00:00+00:00,1905.98112,2026-06-02T22:00:00+00:00,1882.732724690688,-78.781197,5.935695,-1.2198
156,ETHUSD,LONG,3.1544206176313185,2026-06-02T22:00:00+00:00,1868.27358,2026-06-02T23:00:00+00:00,1845.485126180592,-77.741747,5.857379,-1.2198
157,ETHUSD,LONG,3.1277033483517043,2026-06-02T23:00:00+00:00,1859.3718,2026-06-03T00:00:00+00:00,1858.04111744,-9.975463,5.813482,-0.0716
158,ETHUSD,LONG,3.109791085921656,2026-06-03T00:00:00+00:00,1866.8733,2026-06-03T01:00:00+00:00,1853.87555072,-46.205661,5.785376,-0.6962
159,ETHUSD,LONG,3.089422110803081,2026-06-03T01:00:00+00:00,1864.2227699999999,2026-06-03T03:00:00+00:00,1841.4837263406478,-75.974750,5.724246,-1.2198
160,ETHUSD,LONG,3.1098099010330738,2026-06-03T03:00:00+00:00,1827.56544,2026-06-03T04:00:00+00:00,1836.3206624,21.530083,5.696995,0.4791
161,ETHUSD,LONG,3.0825382948275455,2026-06-03T04:00:00+00:00,1850.7200699999999,2026-06-03T05:00:00+00:00,1860.07431072,23.115472,5.719333,0.5054
162,ETHUSD,LONG,3.177192902180962,2026-06-03T19:00:00+00:00,1802.8605,2026-06-03T20:00:00+00:00,1780.8699287651998,-75.561388,5.693101,-1.2198
163,ETHUSD,LONG,3.173655763406677,2026-06-03T20:00:00+00:00,1781.0561400000001,2026-06-03T21:00:00+00:00,1834.63459968,164.302108,5.737479,3.0082
164,ETHUSD,LONG,3.305932368688749,2026-06-04T01:00:00+00:00,1759.5018300000002,2026-06-04T02:00:00+00:00,1738.0401304783923,-76.732246,5.781319,-1.2198
165,ETHUSD,LONG,3.249659502069231,2026-06-04T02:00:00+00:00,1766.3532,2026-06-04T03:00:00+00:00,1797.1444992,94.271161,5.790077,1.7432
166,ETHUSD,LONG,3.3318119900620844,2026-06-04T11:00:00+00:00,1751.10015,2026-06-04T12:00:00+00:00,1767.6384016,49.240457,5.861888,0.9444
167,ETHUSD,LONG,3.4010235308329557,2026-06-05T02:00:00+00:00,1729.94592,2026-06-05T03:00:00+00:00,1724.7429824,-23.570052,5.874739,-0.3008
168,ETHUSD,LONG,3.388571571195628,2026-06-05T03:00:00+00:00,1729.3458,2026-06-05T04:00:00+00:00,1731.4376432,1.224804,5.863556,0.1210
169,ETHUSD,LONG,3.481502525428536,2026-06-05T05:00:00+00:00,1683.53664,2026-06-05T06:00:00+00:00,1663.0015334799361,-77.318516,5.825491,-1.2198
170,ETHUSD,LONG,3.4931568667374786,2026-06-05T06:00:00+00:00,1655.78109,2026-06-05T07:00:00+00:00,1635.5845345766159,-76.298364,5.748628,-1.2198
171,ETHUSD,LONG,3.4002372534263094,2026-06-05T07:00:00+00:00,1678.58565,2026-06-05T08:00:00+00:00,1658.1109336755599,-75.291673,5.672780,-1.2198
172,ETHUSD,LONG,3.38614341392027,2026-06-05T08:00:00+00:00,1663.3326,2026-06-05T09:00:00+00:00,1675.4504428799999,35.379955,5.652799,0.7285
173,ETHUSD,LONG,3.3692282023384146,2026-06-05T09:00:00+00:00,1682.18637,2026-06-05T11:00:00+00:00,1670.54102496,-44.883877,5.648052,-0.6923
174,ETHUSD,LONG,3.381750278413816,2026-06-05T11:00:00+00:00,1662.68247,2026-06-05T12:00:00+00:00,1657.10211328,-24.484714,5.613341,-0.3356
175,ETHUSD,LONG,3.379116071728028,2026-06-05T12:00:00+00:00,1656.7312800000002,2026-06-05T13:00:00+00:00,1636.5231345390723,-73.849814,5.564144,-1.2198
176,ETHUSD,LONG,3.422342182070288,2026-06-05T13:00:00+00:00,1614.22278,2026-06-05T14:00:00+00:00,1594.533136218672,-72.875429,5.490730,-1.2198
177,ETHUSD,LONG,3.406633094045714,2026-06-05T14:00:00+00:00,1600.26999,2026-06-05T15:00:00+00:00,1580.750536769976,-71.913900,5.418285,-1.2198
178,ETHUSD,LONG,3.3990765118764474,2026-06-05T15:00:00+00:00,1582.66647,2026-06-05T16:00:00+00:00,1563.361737465528,-70.965058,5.346795,-1.2198
179,ETHUSD,LONG,3.3014422668795236,2026-06-05T16:00:00+00:00,1607.97153,2026-06-05T17:00:00+00:00,1588.358136465672,-70.028735,5.276249,-1.2198
180,ETHUSD,LONG,3.2872245810630893,2026-06-05T17:00:00+00:00,1593.6186599999999,2026-06-05T18:00:00+00:00,1574.1803370327839,-69.104766,5.206633,-1.2198
181,ETHUSD,LONG,3.3300667881639687,2026-06-05T18:00:00+00:00,1552.36041,2026-06-05T19:00:00+00:00,1566.69939744,42.556447,5.193339,0.9237
182,ETHUSD,SHORT,3.2690233089816543,2026-06-07T03:00:00+00:00,1593.73119,2026-06-07T04:00:00+00:00,1596.84010416,-15.378139,5.215026,-0.1951
183,ETHUSD,SHORT,3.2553937762297953,2026-06-07T04:00:00+00:00,1595.6808,2026-06-07T05:00:00+00:00,1605.3089976,-36.553816,5.210241,-0.6034
184,ETHUSD,SHORT,3.2182743215663656,2026-06-07T05:00:00+00:00,1602.72939,2026-06-07T06:00:00+00:00,1622.2865351085359,-68.129751,5.189493,-1.2202
185,ETHUSD,SHORT,3.1600042831146173,2026-06-07T06:00:00+00:00,1610.72779,2026-06-07T08:00:00+00:00,1630.382534784696,-67.230039,5.120961,-1.2202
186,ETHUSD,SHORT,3.062108290475714,2026-06-07T08:00:00+00:00,1640.27188,2026-06-07T09:00:00+00:00,1641.4530249599998,-8.641292,5.024499,-0.0720
187,ETHUSD,SHORT,3.0718201452045326,2026-06-07T09:00:00+00:00,1632.2734799999998,2026-06-07T12:00:00+00:00,1619.1717696,35.252170,4.993928,0.8027
188,ETHUSD,SHORT,3.1186277260064834,2026-06-07T12:00:00+00:00,1619.0761200000002,2026-06-07T14:00:00+00:00,1638.8327344466882,-66.693628,5.080102,-1.2202
189,ETHUSD,SHORT,3.062597702546196,2026-06-07T14:00:00+00:00,1626.92455,2026-06-07T15:00:00+00:00,1633.1857718400001,-24.167807,4.992203,-0.3849
190,ETHUSD,SHORT,3.044191329622885,2026-06-07T15:00:00+00:00,1628.82417,2026-06-07T17:00:00+00:00,1635.60545568,-25.612305,4.968774,-0.4163
191,ETHUSD,SHORT,2.920550507238312,2026-06-07T23:00:00+00:00,1689.0121299999998,2026-06-08T00:00:00+00:00,1709.6221316151118,-65.155492,4.962942,-1.2202
192,ETHUSD,SHORT,2.8694975583329443,2026-06-08T00:00:00+00:00,1696.36066,2026-06-08T01:00:00+00:00,1683.89831232,30.910854,4.849822,0.7347
193,ETHUSD,SHORT,2.9107035947416144,2026-06-08T02:00:00+00:00,1682.96334,2026-06-08T03:00:00+00:00,1689.54424128,-24.063238,4.908185,-0.3910
194,ETHUSD,SHORT,2.903826160241907,2026-06-08T03:00:00+00:00,1678.6642,2026-06-08T04:00:00+00:00,1668.77528832,23.855489,4.860191,0.5891
195,ETHUSD,SHORT,2.8778405311761643,2026-06-08T22:00:00+00:00,1702.10951,2026-06-08T23:00:00+00:00,1699.77748752,1.816145,4.895044,0.1370
196,ETHUSD,LONG,3.0192790962677556,2026-06-10T02:00:00+00:00,1623.62466,2026-06-10T03:00:00+00:00,1622.38905728,-8.630940,4.900311,-0.0761
197,ETHUSD,SHORT,2.9369780093203284,2026-06-11T11:00:00+00:00,1665.5168299999998,2026-06-11T12:00:00+00:00,1654.76128608,26.713004,4.875792,0.6458
198,ETHUSD,SHORT,2.9284030246103576,2026-06-13T12:00:00+00:00,1679.5140299999998,2026-06-13T21:00:00+00:00,1684.04954256,-18.206744,4.924935,-0.2700
199,ETHUSD,LONG,2.9300359163766183,2026-06-14T11:00:00+00:00,1673.03454,2026-06-14T14:00:00+00:00,1660.12710816,-42.702381,4.883142,-0.7715
200,ETHUSD,LONG,2.9288453682009203,2026-06-14T14:00:00+00:00,1659.13176,2026-06-14T21:00:00+00:00,1717.84996128,167.031203,4.945329,3.5391
201,ETHUSD,SHORT,2.9258266767485264,2026-06-14T21:00:00+00:00,1717.25648,2026-06-14T22:00:00+00:00,1725.38580816,-28.821293,5.036287,-0.4734
202,ETHUSD,SHORT,2.90203491068163,2026-06-14T22:00:00+00:00,1721.40565,2026-06-15T00:00:00+00:00,1730.0739456000001,-30.163854,5.008157,-0.5036
203,ETHUSD,SHORT,2.8873665032288716,2026-06-15T00:00:00+00:00,1719.70599,2026-06-15T02:00:00+00:00,1722.61325376,-13.363955,4.969619,-0.1691
204,ETHUSD,SHORT,2.8867296883338494,2026-06-15T02:00:00+00:00,1715.45684,2026-06-15T09:00:00+00:00,1725.284988,-33.337452,4.966246,-0.5729
205,ETHUSD,SHORT,2.8642117700566994,2026-06-15T09:00:00+00:00,1717.30647,2026-06-15T10:00:00+00:00,1738.261730469528,-64.969043,4.948740,-1.2202
206,ETHUSD,SHORT,2.795143105967962,2026-06-15T10:00:00+00:00,1736.50263,2026-06-15T11:00:00+00:00,1757.692129692312,-64.111071,4.883387,-1.2202
207,ETHUSD,SHORT,2.7161634202238676,2026-06-15T11:00:00+00:00,1763.39725,2026-06-15T12:00:00+00:00,1773.7290748799999,-32.866631,4.803707,-0.5859
208,ETHUSD,SHORT,2.6778671700616066,2026-06-15T12:00:00+00:00,1776.34466,2026-06-15T13:00:00+00:00,1798.020328079184,-62.830397,4.785837,-1.2202
209,ETHUSD,SHORT,2.5884530840127686,2026-06-15T13:00:00+00:00,1813.43724,2026-06-15T15:00:00+00:00,1835.565526577376,-62.000668,4.722636,-1.2202
210,ETHUSD,SHORT,2.511620696039723,2026-06-15T15:00:00+00:00,1844.23108,2026-06-15T17:00:00+00:00,1837.49782608,12.287827,4.623553,0.3651
211,ETHUSD,SHORT,2.5405947071500634,2026-06-15T17:00:00+00:00,1828.03432,2026-06-15T19:00:00+00:00,1825.3489968,2.181435,4.640883,0.1469
212,ETHUSD,SHORT,2.5527476846574704,2026-06-15T19:00:00+00:00,1820.18589,2026-06-15T22:00:00+00:00,1800.6984676799998,45.124870,4.621602,1.0706
213,ETHUSD,SHORT,2.6138586087899958,2026-06-15T23:00:00+00:00,1794.89095,2026-06-16T02:00:00+00:00,1780.68566592,32.457578,4.673026,0.7914
214,ETHUSD,LONG,2.6826703262667353,2026-06-16T05:00:00+00:00,1761.6522599999998,2026-06-16T08:00:00+00:00,1792.38385152,77.675575,4.767154,1.7445
215,ETHUSD,LONG,2.7215951155729625,2026-06-17T08:00:00+00:00,1765.00293,2026-06-17T11:00:00+00:00,1762.53062336,-11.528877,4.800259,-0.1401
216,ETHUSD,LONG,2.717294659695884,2026-06-17T11:00:00+00:00,1763.55264,2026-06-17T12:00:00+00:00,1742.041530318336,-63.214890,4.762866,-1.2198
217,ETHUSD,LONG,2.6889148918584036,2026-06-17T12:00:00+00:00,1758.65166,2026-06-17T13:00:00+00:00,1756.4806336,-10.563651,4.725946,-0.1234
218,ETHUSD,LONG,2.680163288081073,2026-06-17T13:00:00+00:00,1760.45202,2026-06-17T14:00:00+00:00,1750.38105376,-31.696637,4.704803,-0.5721
219,ETHUSD,LONG,2.6711847712009287,2026-06-17T14:00:00+00:00,1754.5008300000002,2026-06-17T15:00:00+00:00,1761.7867721599998,14.765771,4.696327,0.4153
220,ETHUSD,LONG,2.7957084025437005,2026-06-18T15:00:00+00:00,1681.63626,2026-06-18T17:00:00+00:00,1678.3762576,-13.810824,4.696808,-0.1939
221,ETHUSD,LONG,2.7920608343395656,2026-06-18T17:00:00+00:00,1678.88571,2026-06-18T19:00:00+00:00,1692.8565609599998,34.300411,4.707055,0.8322
222,ETHUSD,SHORT,2.7337507235505067,2026-06-20T06:00:00+00:00,1726.55462,2026-06-20T13:00:00+00:00,1725.73867872,-2.488275,4.718855,0.0473
223,ETHUSD,SHORT,2.712128667861649,2026-06-20T15:00:00+00:00,1739.40205,2026-06-20T21:00:00+00:00,1734.106752,9.651228,4.710301,0.3044
224,ETHUSD,LONG,2.7405964978106807,2026-06-21T12:00:00+00:00,1725.54504,2026-06-21T18:00:00+00:00,1722.7593792,-12.359578,4.725206,-0.1614
225,ETHUSD,LONG,2.7635475271232397,2026-06-21T23:00:00+00:00,1706.7412800000002,2026-06-22T00:00:00+00:00,1717.8003712,25.830382,4.731942,0.6480
226,ETHUSD,SHORT,2.68338872813539,2026-06-22T11:00:00+00:00,1766.6466,2026-06-22T13:00:00+00:00,1774.9389168,-27.003235,4.751725,-0.4694
227,ETHUSD,SHORT,2.653092092209472,2026-06-22T13:00:00+00:00,1776.6446,2026-06-22T14:00:00+00:00,1764.1511596799999,28.449219,4.697029,0.7032
228,ETHUSD,LONG,2.7419319383504726,2026-06-23T01:00:00+00:00,1730.14596,2026-06-23T04:00:00+00:00,1720.13110496,-32.190263,4.730212,-0.5788
229,ETHUSD,LONG,2.741389434140034,2026-06-23T04:00:00+00:00,1718.74368,2026-06-23T06:00:00+00:00,1697.779132088832,-62.155000,4.683010,-1.2198
230,ETHUSD,LONG,2.7486466245213643,2026-06-23T06:00:00+00:00,1691.58825,2026-06-23T07:00:00+00:00,1681.50043264,-32.363560,4.635714,-0.5964
231,ETHUSD,LONG,2.744439846720092,2026-06-23T07:00:00+00:00,1682.3864099999998,2026-06-23T08:00:00+00:00,1661.865333525384,-60.907909,4.589049,-1.2198
232,ETHUSD,LONG,2.765107976163044,2026-06-23T08:00:00+00:00,1647.7794900000001,2026-06-23T13:00:00+00:00,1649.76278144,0.924985,4.559030,0.1204
233,ETHUSD,LONG,2.7415398297730738,2026-06-23T13:00:00+00:00,1662.28239,2026-06-23T14:00:00+00:00,1657.8955545599997,-16.577884,4.551200,-0.2639
234,ETHUSD,LONG,2.732880375623794,2026-06-23T14:00:00+00:00,1661.48223,2026-06-23T16:00:00+00:00,1659.43284704,-10.138550,4.537832,-0.1233
235,ETHUSD,LONG,2.7309693028291124,2026-06-23T16:00:00+00:00,1658.9317199999998,2026-06-23T18:00:00+00:00,1650.80417312,-26.715475,4.519394,-0.4899
236,ETHUSD,LONG,2.7214252454209427,2026-06-23T18:00:00+00:00,1654.93092,2026-06-24T01:00:00+00:00,1665.92914752,25.412118,4.518736,0.6646
237,ETHUSD,SHORT,2.707331297912934,2026-06-24T08:00:00+00:00,1672.2654799999998,2026-06-24T11:00:00+00:00,1668.6744681599998,5.199543,4.522516,0.2147
238,ETHUSD,LONG,2.8026842273758032,2026-06-24T15:00:00+00:00,1617.87351,2026-06-24T16:00:00+00:00,1598.139336074424,-59.815392,4.506734,-1.2198
239,ETHUSD,LONG,2.8155745986222303,2026-06-24T16:00:00+00:00,1589.2177800000002,2026-06-24T17:00:00+00:00,1569.8331372066723,-59.026180,4.447272,-1.2198
240,ETHUSD,LONG,2.8312588104149317,2026-06-24T17:00:00+00:00,1559.56185,2026-06-24T18:00:00+00:00,1571.0137344,27.991514,4.431735,0.7343
241,ETHUSD,LONG,2.8273606656210357,2026-06-24T18:00:00+00:00,1571.61426,2026-06-24T19:00:00+00:00,1571.7575855999999,-4.038490,4.443723,0.0091
242,ETHUSD,LONG,2.802761547120458,2026-06-24T19:00:00+00:00,1583.96673,2026-06-24T20:00:00+00:00,1608.15670432,63.325349,4.473380,1.5272
243,ETHUSD,SHORT,2.7229895805598225,2026-06-25T06:00:00+00:00,1652.9693399999999,2026-06-25T10:00:00+00:00,1646.3932128000001,13.414661,4.492065,0.3978
244,ETHUSD,LONG,2.936802168753631,2026-06-25T13:00:00+00:00,1537.8075,2026-06-25T14:00:00+00:00,1579.09691744,116.681985,4.576866,2.6850
245,ETHUSD,LONG,2.9723844574816995,2026-06-25T19:00:00+00:00,1558.66167,2026-06-25T20:00:00+00:00,1557.128512,-9.187798,4.630663,-0.0984
246,ETHUSD,LONG,2.9642060345302603,2026-06-25T20:00:00+00:00,1559.8619099999999,2026-06-25T21:00:00+00:00,1569.37726176,23.567608,4.637855,0.6100
247,ETHUSD,LONG,3.049516049907215,2026-06-26T02:00:00+00:00,1523.9547300000002,2026-06-26T03:00:00+00:00,1550.28508096,75.607356,4.687472,1.7278
248,ETHUSD,SHORT,2.984359289284844,2026-06-27T02:00:00+00:00,1581.93355,2026-06-27T13:00:00+00:00,1587.3125990400001,-20.782100,4.729085,-0.3400
249,ETHUSD,SHORT,2.949507739449427,2026-06-27T14:00:00+00:00,1593.58122,2026-06-27T15:00:00+00:00,1606.26678912,-42.135173,4.718988,-0.7960
250,ETHUSD,SHORT,2.902947265257921,2026-06-27T15:00:00+00:00,1604.62901,2026-06-27T17:00:00+00:00,1600.7720904,6.543879,4.652555,0.2404
251,ETHUSD,LONG,2.9749595692161006,2026-06-28T05:00:00+00:00,1568.61366,2026-06-28T10:00:00+00:00,1572.60061696,7.188543,4.672493,0.2542
252,ETHUSD,LONG,3.0020350360898886,2026-06-28T22:00:00+00:00,1556.86131,2026-06-28T23:00:00+00:00,1566.6498073599998,24.696967,4.688445,0.6287
253,ETHUSD,SHORT,2.886426374110506,2026-06-29T17:00:00+00:00,1627.12451,2026-06-30T00:00:00+00:00,1604.9057169599998,59.468402,4.664509,1.3655
254,ETHUSD,LONG,2.988805607020101,2026-06-30T07:00:00+00:00,1591.91832,2026-06-30T08:00:00+00:00,1580.5846198400002,-38.615224,4.740997,-0.7120
255,ETHUSD,LONG,2.979990387633347,2026-06-30T08:00:00+00:00,1583.6666699999998,2026-06-30T12:00:00+00:00,1564.349737426008,-62.254803,4.690529,-1.2198
256,ETHUSD,LONG,3.0004594519610017,2026-06-30T12:00:00+00:00,1552.11036,2026-06-30T13:00:00+00:00,1554.05392704,1.171634,4.659960,0.1252
257,ETHUSD,LONG,2.9726716101688737,2026-06-30T13:00:00+00:00,1567.01334,2026-06-30T14:00:00+00:00,1564.41825376,-12.368698,4.654359,-0.1656
258,ETHUSD,LONG,2.9721755269778662,2026-06-30T14:00:00+00:00,1563.11256,2026-06-30T15:00:00+00:00,1563.47604224,-3.566052,4.646385,0.0233
259,ETHUSD,SHORT,2.926819183702847,2026-07-01T02:00:00+00:00,1585.48284,2026-07-01T03:00:00+00:00,1594.7228808,-31.697872,4.653944,-0.5828
260,ETHUSD,SHORT,2.8916956209073823,2026-07-01T03:00:00+00:00,1593.78118,2026-07-01T04:00:00+00:00,1603.14136416,-31.689067,4.622263,-0.5873
261,ETHUSD,SHORT,2.8638221652631675,2026-07-01T04:00:00+00:00,1598.23029,2026-07-01T06:00:00+00:00,1583.33020272,38.115488,4.555712,0.9323
262,ETHUSD,SHORT,2.8545410987376587,2026-07-01T20:00:00+00:00,1616.77658,2026-07-01T21:00:00+00:00,1636.505134539792,-60.959283,4.643313,-1.2202
263,ETHUSD,SHORT,2.7913834775476802,2026-07-01T21:00:00+00:00,1631.52363,2026-07-01T22:00:00+00:00,1633.0345416,-8.773851,4.556317,-0.0926
264,ETHUSD,SHORT,2.658448251492008,2026-07-02T13:00:00+00:00,1709.80797,2026-07-02T14:00:00+00:00,1706.3307979200001,4.703068,4.540814,0.2034
265,ETHUSD,SHORT,2.675434787488937,2026-07-02T14:00:00+00:00,1700.7097899999999,2026-07-02T15:00:00+00:00,1701.7434806400001,-7.317093,4.551521,-0.0608
266,ETHUSD,SHORT,2.6786130121079754,2026-07-02T15:00:00+00:00,1695.96074,2026-07-02T16:00:00+00:00,1699.12215648,-13.015268,4.547057,-0.1864
267,ETHUSD,SHORT,2.666852660254806,2026-07-02T16:00:00+00:00,1698.56022,2026-07-03T01:00:00+00:00,1705.120956,-22.035074,4.538558,-0.3863
268,ETHUSD,SHORT,2.634344674351518,2026-07-03T01:00:00+00:00,1711.1577,2026-07-03T02:00:00+00:00,1709.3049926400001,0.375331,4.505339,0.1083
269,ETHUSD,SHORT,2.589179581441563,2026-07-03T10:00:00+00:00,1741.1517,2026-07-03T13:00:00+00:00,1744.74327888,-13.812047,4.512804,-0.2063
270,ETHUSD,SHORT,2.5723858050518262,2026-07-03T13:00:00+00:00,1747.1505,2026-07-03T14:00:00+00:00,1741.9203144,8.966437,4.487618,0.2994
271,ETHUSD,SHORT,2.5938443025657363,2026-07-03T14:00:00+00:00,1736.1527,2026-07-03T15:00:00+00:00,1742.928516,-22.087509,4.512097,-0.3903
272,ETHUSD,SHORT,2.5786745230178205,2026-07-03T18:00:00+00:00,1737.80237,2026-07-03T19:00:00+00:00,1750.79248848,-37.995263,4.497975,-0.7475
273,ETHUSD,SHORT,2.5469970824235437,2026-07-03T19:00:00+00:00,1744.50103,2026-07-03T20:00:00+00:00,1765.7881293684718,-58.688528,4.470348,-1.2202
274,ETHUSD,SHORT,2.4839645036297227,2026-07-03T20:00:00+00:00,1765.1469,2026-07-03T21:00:00+00:00,1770.70447008,-18.196271,4.391465,-0.3149
275,ETHUSD,SHORT,2.4775872580169205,2026-07-03T21:00:00+00:00,1762.34746,2026-07-04T04:00:00+00:00,1757.5474391999999,7.532047,4.360423,0.2724
276,ETHUSD,SHORT,2.4433259462177124,2026-07-04T15:00:00+00:00,1790.1419,2026-07-04T17:00:00+00:00,1792.5824447999998,-10.339928,4.376882,-0.1363
277,ETHUSD,SHORT,2.4263037461614245,2026-07-04T17:00:00+00:00,1798.44024,2026-07-04T18:00:00+00:00,1805.4874252799998,-21.470724,4.372112,-0.3918
278,ETHUSD,SHORT,2.4221776101242782,2026-07-04T18:00:00+00:00,1792.6414,2026-07-05T04:00:00+00:00,1770.50282976,49.308265,4.315284,1.2350
279,ETHUSD,LONG,2.48270226946321,2026-07-05T07:00:00+00:00,1769.50383,2026-07-05T09:00:00+00:00,1757.86915584,-33.264140,4.378708,-0.6575
280,ETHUSD,LONG,2.480303041122505,2026-07-05T09:00:00+00:00,1757.80149,2026-07-05T21:00:00+00:00,1777.50682752,44.490891,4.384318,1.1210
281,ETHUSD,SHORT,2.4665319387286857,2026-07-05T23:00:00+00:00,1784.94294,2026-07-06T00:00:00+00:00,1788.3479980799998,-12.805503,4.406818,-0.1908
282,ETHUSD,SHORT,2.449207322804822,2026-07-06T00:00:00+00:00,1792.34146,2026-07-06T08:00:00+00:00,1776.65285952,34.054032,4.370604,0.8753
283,ETHUSD,LONG,2.542812481616672,2026-07-06T12:00:00+00:00,1740.4480199999998,2026-07-06T13:00:00+00:00,1738.52902464,-9.302838,4.423193,-0.1103
284,ETHUSD,LONG,2.5317919499893424,2026-07-06T13:00:00+00:00,1744.3488,2026-07-06T14:00:00+00:00,1748.09991008,5.075954,4.421077,0.2150
285,ETHUSD,LONG,2.524497366905866,2026-07-06T14:00:00+00:00,1751.40021,2026-07-06T15:00:00+00:00,1773.6883913599997,51.816917,4.449538,1.2726
286,ETHUSD,SHORT,2.4713145996744403,2026-07-07T17:00:00+00:00,1809.33806,2026-07-07T18:00:00+00:00,1799.639856,19.507853,4.459460,0.5360
287,ETHUSD,LONG,2.565303189183209,2026-07-08T06:00:00+00:00,1751.3502,2026-07-08T07:00:00+00:00,1754.29907,3.068219,4.496527,0.1684
